2021-03-25 16:27:37.909 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrest, Version: 0.6.21 found.
2021-03-25 16:27:37.909 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: msrestazure, Version: 0.6.4 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ndg-httpsclient, Version: 0.5.1 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: nimbusml, Version: 1.8.0 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: numpy, Version: 1.18.5 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: oauthlib, Version: 3.1.0 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnx, Version: 1.7.0 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxconverter-common, Version: 1.6.0 found.
2021-03-25 16:27:37.910 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxmltools, Version: 1.4.1 found.
2021-03-25 16:27:37.911 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxruntime, Version: 1.6.0 found.
2021-03-25 16:27:37.911 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: packaging, Version: 20.9 found.
2021-03-25 16:27:37.911 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pandas, Version: 0.25.3 found.
2021-03-25 16:27:37.911 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pathspec, Version: 0.8.1 found.
2021-03-25 16:27:37.911 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: patsy, Version: 0.5.1 found.
2021-03-25 16:27:37.912 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pmdarima, Version: 1.1.1 found.
2021-03-25 16:27:37.912 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: portalocker, Version: 1.7.1 found.
2021-03-25 16:27:37.912 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: protobuf, Version: 3.15.4 found.
2021-03-25 16:27:37.912 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: psutil, Version: 5.8.0 found.
2021-03-25 16:27:37.912 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: py-cpuinfo, Version: 5.0.0 found.
2021-03-25 16:27:37.913 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyarrow, Version: 1.0.1 found.
2021-03-25 16:27:37.913 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyasn1, Version: 0.4.8 found.
2021-03-25 16:27:37.913 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pycparser, Version: 2.20 found.
2021-03-25 16:27:37.913 - WARNING - 21485 - azureml.automl.core.package_utilities._get_unverified_dependencies:301 - Package PyJWT missing from working set.
2021-03-25 16:27:37.913 - WARNING - 21485 - azureml.automl.core.package_utilities._get_unverified_dependencies:301 - Package pyOpenSSL missing from working set.
2021-03-25 16:27:37.913 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pyparsing, Version: 2.4.7 found.
2021-03-25 16:27:37.914 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: python-dateutil, Version: 2.8.1 found.
2021-03-25 16:27:37.914 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: pytz, Version: 2021.1 found.
2021-03-25 16:27:37.914 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests, Version: 2.25.1 found.
2021-03-25 16:27:37.914 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: requests-oauthlib, Version: 1.3.0 found.
2021-03-25 16:27:37.914 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ruamel.yaml, Version: 0.16.12 found.
2021-03-25 16:27:37.915 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: ruamel.yaml.clib, Version: 0.2.2 found.
2021-03-25 16:27:37.915 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: s3transfer, Version: 0.3.4 found.
2021-03-25 16:27:37.915 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: scikit-learn, Version: 0.22.2.post1 found.
2021-03-25 16:27:37.915 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: scipy, Version: 1.4.1 found.
2021-03-25 16:27:37.916 - WARNING - 21485 - azureml.automl.core.package_utilities._get_unverified_dependencies:301 - Package SecretStorage missing from working set.
2021-03-25 16:27:37.916 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: shap, Version: 0.34.0 found.
2021-03-25 16:27:37.916 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: six, Version: 1.15.0 found.
2021-03-25 16:27:37.916 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: skl2onnx, Version: 1.4.9 found.
2021-03-25 16:27:37.916 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: sklearn-pandas, Version: 1.7.0 found.
2021-03-25 16:27:37.916 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: smart-open, Version: 1.9.0 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: statsmodels, Version: 0.10.2 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: termcolor, Version: 1.1.0 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: tqdm, Version: 4.58.0 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: typing-extensions, Version: 3.7.4.3 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: urllib3, Version: 1.25.11 found.
2021-03-25 16:27:37.917 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: websocket-client, Version: 0.58.0 found.
2021-03-25 16:27:37.917 - WARNING - 21485 - azureml.automl.core.package_utilities._get_unverified_dependencies:301 - Package Werkzeug missing from working set.
2021-03-25 16:27:37.918 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: zipp, Version: 3.4.0 found.
2021-03-25 16:27:37.918 - INFO - 21485 - azureml.automl.core.package_utilities._get_unverified_dependencies:316 - User has the following compatible packages installed:
adal==1.2.6
applicationinsights==0.11.9
azure-common==1.1.26
azure-core==1.11.0
azure-graphrbac==0.61.1
azure-identity==1.4.1
azure-mgmt-authorization==0.61.0
azure-mgmt-containerregistry==2.8.0
azure-mgmt-keyvault==2.2.0
azure-mgmt-resource==12.0.0
azure-mgmt-storage==11.2.0
azure-storage-queue==12.1.5
backports.tempfile==1.0
backports.weakref==1.0.post1
boto==2.49.0
boto3==1.15.18
botocore==1.18.18
certifi==2020.12.5
cffi==1.14.5
chardet==4.0.0
click==7.1.2
cloudpickle==1.6.0
configparser==3.7.4
contextlib2==0.6.0.post1
cryptography==3.2
dill==0.3.3
distro==1.5.0
docker==4.4.4
dotnetcore2==2.1.20
fire==0.4.0
fusepy==3.0.1
gensim==3.8.3
gunicorn==19.9.0
idna==2.10
importlib-metadata==3.7.0
interpret-community==0.16.0
interpret-core==0.2.1
isodate==0.6.0
itsdangerous==1.1.0
jeepney==0.6.0
jmespath==0.10.0
joblib==0.14.1
json-logging-py==0.2
jsonpickle==2.0.0
keras2onnx==1.6.0
liac-arff==2.5.0
lightgbm==2.3.0
msal==1.9.0
msal-extensions==0.2.2
msrest==0.6.21
msrestazure==0.6.4
ndg-httpsclient==0.5.1
nimbusml==1.8.0
numpy==1.18.5
oauthlib==3.1.0
onnx==1.7.0
onnxconverter-common==1.6.0
onnxmltools==1.4.1
onnxruntime==1.6.0
packaging==20.9
pandas==0.25.3
pathspec==0.8.1
patsy==0.5.1
pmdarima==1.1.1
portalocker==1.7.1
protobuf==3.15.4
psutil==5.8.0
py-cpuinfo==5.0.0
pyarrow==1.0.1
pyasn1==0.4.8
pycparser==2.20
pyparsing==2.4.7
python-dateutil==2.8.1
pytz==2021.1
requests==2.25.1
requests-oauthlib==1.3.0
ruamel.yaml==0.16.12
ruamel.yaml.clib==0.2.2
s3transfer==0.3.4
scikit-learn==0.22.2.post1
scipy==1.4.1
shap==0.34.0
six==1.15.0
skl2onnx==1.4.9
sklearn-pandas==1.7.0
smart-open==1.9.0
statsmodels==0.10.2
termcolor==1.1.0
tqdm==4.58.0
typing-extensions==3.7.4.3
urllib3==1.25.11
websocket-client==0.58.0
zipp==3.4.0
2021-03-25 16:27:37.918 - INFO - 21485 - azureml.automl.core.package_utilities._get_package_incompatibilities:481 - No package incompatibilities found.
2021-03-25 16:27:37.918 - INFO - 21485 - azureml.automl.core.package_utilities._log_activity:93 - ActivityCompleted: Activity=PackagesCheck, HowEnded=Success, Duration=163.49[ms]
2021-03-25 16:27:50.855 - INFO - 21485 - azureml.automl.runtime.distributed.utilities.horovod_initialized:58 - Horovod not found in current environment. Distribution via Horovod will be disabled.
2021-03-25 16:28:13.658 - INFO - 21485 - azureml.automl.core.package_utilities._log_activity:55 - ActivityStarted: PackagesCheck
2021-03-25 16:28:13.743 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-dataset-runtime, Version: 1.24.0 found.
2021-03-25 16:28:13.755 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-telemetry, Version: 1.24.0 found.
2021-03-25 16:28:13.761 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-core, Version: 1.24.0 found.
2021-03-25 16:28:13.772 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-automl-client, Version: 1.24.0 found.
2021-03-25 16:28:13.777 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-pipeline-core, Version: 1.24.0 found.
2021-03-25 16:28:13.782 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: configparser, Version: 3.7.4 found.
2021-03-25 16:28:13.802 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-core, Version: 1.24.0 found.
2021-03-25 16:28:13.812 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: json-logging-py, Version: 0.2 found.
2021-03-25 16:28:13.812 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-dataset-runtime, Version: 1.24.0 found.
2021-03-25 16:28:13.812 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: applicationinsights, Version: 0.11.9 found.
2021-03-25 16:28:13.812 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: gunicorn, Version: 19.9.0 found.
2021-03-25 16:28:13.813 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-model-management-sdk, Version: 1.0.1b6.post1 found.
2021-03-25 16:28:13.813 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: werkzeug, Version: 1.0.1 found.
2021-03-25 16:28:13.813 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: flask, Version: 1.0.3 found.
2021-03-25 16:28:13.813 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: scikit-learn, Version: 0.22.2.post1 found.
2021-03-25 16:28:13.814 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-train-automl-client, Version: 1.24.0 found.
2021-03-25 16:28:13.814 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-dataset-runtime, Version: 1.24.0 found.
2021-03-25 16:28:13.814 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: keras2onnx, Version: 1.6.0 found.
2021-03-25 16:28:13.814 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-automl-core, Version: 1.24.0 found.
2021-03-25 16:28:13.815 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: smart-open, Version: 1.9.0 found.
2021-03-25 16:28:13.815 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: onnxconverter-common, Version: 1.6.0 found.
2021-03-25 16:28:13.815 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-interpret, Version: 1.24.0 found.
2021-03-25 16:28:13.815 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: statsmodels, Version: 0.10.2 found.
2021-03-25 16:28:13.815 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: jinja2, Version: 2.11.2 found.
2021-03-25 16:28:13.816 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: botocore, Version: 1.18.18 found.
2021-03-25 16:28:13.816 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azure-storage-queue, Version: 12.1.5 found.
2021-03-25 16:28:13.816 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: boto3, Version: 1.15.18 found.
2021-03-25 16:28:13.816 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: gensim, Version: 3.8.3 found.
2021-03-25 16:28:13.816 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-automl-runtime, Version: 1.24.0 found.
2021-03-25 16:28:13.817 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: azureml-defaults, Version: 1.24.0 found.
2021-03-25 16:28:13.817 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: skl2onnx, Version: 1.4.9 found.
2021-03-25 16:28:13.817 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: sklearn-pandas, Version: 1.7.0 found.
2021-03-25 16:28:13.817 - INFO - 21485 - azureml.automl.core.package_utilities._has_versionconflict_or_not_installed:278 - Package: numpy, Version: 1.18.5 found.
